time,x,y,cte,heading_error_deg,steering_deg
34.050000,94.304629,0.036459,0.000000,0.000000,-0.000000
34.060000,94.332407,0.036459,0.000000,0.000000,-0.000000
34.070000,94.360185,0.036459,0.000000,0.000000,-0.000000
34.080000,94.387963,0.036459,0.000000,0.000000,-0.000000
34.090000,94.415741,0.036459,0.000000,0.000000,-0.000000
34.100000,94.443518,0.036459,0.000000,0.000000,-0.000000
34.110000,94.471296,0.036459,0.000000,0.000000,-0.000000
34.120000,94.499074,0.036459,0.000000,0.000000,-0.000000
34.130000,94.526852,0.036459,0.000000,0.000000,-0.000000
34.140000,94.554629,0.036459,0.000000,0.000000,-0.000000
34.150000,94.582407,0.036459,0.000000,0.000000,-0.000000
34.160000,94.610185,0.036459,0.000000,0.000000,-0.000000
34.170000,94.637963,0.036459,0.000000,0.000000,-0.000000
34.180000,94.665741,0.036459,0.000000,0.000000,-0.000000
34.190000,94.693518,0.036459,0.000000,0.000000,-0.000000
34.200000,94.721296,0.036459,0.000000,0.000000,-0.000000
34.210000,94.749074,0.036459,0.000000,0.000000,-0.000000
34.220000,94.776852,0.036459,0.000000,0.000000,-0.000000
34.230000,94.804629,0.036459,0.000000,0.000000,-0.000000
34.240000,94.832407,0.036459,0.000000,0.000000,-0.000000
34.250000,94.860185,0.036459,0.000000,0.000000,-0.000000
34.260000,94.887963,0.036459,0.000000,0.000000,-0.000000
34.270000,94.915741,0.036459,0.000000,0.000000,-0.000000
34.280000,94.943518,0.036459,0.000000,0.000000,-0.000000
34.290000,94.971296,0.036459,0.000000,0.000000,-0.000000
34.300000,94.999074,0.036459,0.000000,0.000000,-0.000000
34.310000,95.026852,0.036459,0.000000,0.000000,-0.000000
34.320000,95.054629,0.036459,0.000000,0.000000,-0.000000
34.330000,95.082407,0.036459,0.000000,0.000000,-0.000000
34.340000,95.110185,0.036459,0.000000,0.000000,-0.000000
34.350000,95.137963,0.036459,0.000000,0.000000,-0.000000
34.360000,95.165741,0.036459,0.000000,0.000000,-0.000000
34.370000,95.193518,0.036459,0.000000,0.000000,-0.000000
34.380000,95.221296,0.036459,0.000000,0.000000,-0.000000
34.390000,95.249074,0.036459,0.000000,0.000000,-0.000000
34.400000,95.276852,0.036459,0.000000,0.000000,-0.000000
34.410000,95.304629,0.036459,0.000000,0.000000,-0.000000
34.420000,95.332407,0.036459,0.000000,0.000000,-0.000000
34.430000,95.360185,0.036459,0.000000,0.000000,-0.000000
34.440000,95.387963,0.036459,0.000000,0.000000,-0.000000
34.450000,95.415741,0.036459,0.000000,0.000000,-0.000000
34.460000,95.443518,0.036459,0.000000,0.000000,-0.000000
34.470000,95.471296,0.036459,0.000000,0.000000,-0.000000
34.480000,95.499074,0.036459,0.000000,0.000000,-0.000000
34.490000,95.526852,0.036459,0.000000,0.000000,-0.000000
34.500000,95.554629,0.036459,0.000000,0.000000,-0.000000
34.510000,95.582407,0.036459,0.000000,0.000000,-0.000000
34.520000,95.610185,0.036459,0.000000,0.000000,-0.000000
34.530000,95.637963,0.036459,0.000000,0.000000,-0.000000
34.540000,95.665741,0.036459,0.000000,0.000000,-0.000000
34.550000,95.693518,0.036459,0.000000,0.000000,-0.000000
34.560000,95.721296,0.036459,0.000000,0.000000,-0.000000
34.570000,95.749074,0.036459,0.000000,0.000000,-0.000000
34.580000,95.776852,0.036459,0.000000,0.000000,-0.000000
34.590000,95.804629,0.036459,0.000000,0.000000,-0.000000
34.600000,95.832407,0.036459,0.000000,0.000000,-0.000000
34.610000,95.860185,0.036459,0.000000,0.000000,-0.000000
34.620000,95.887963,0.036459,0.000000,0.000000,-0.000000
34.630000,95.915741,0.036459,0.000000,0.000000,-0.000000
34.640000,95.943518,0.036459,0.000000,0.000000,-0.000000
34.650000,95.971296,0.036459,0.000000,0.000000,-0.000000
34.660000,95.999074,0.036459,0.000000,0.000000,-0.000000
34.670000,96.026852,0.036459,0.000000,0.000000,-0.000000
34.680000,96.054629,0.036459,0.000000,0.000000,-0.000000
34.690000,96.082407,0.036459,0.000000,0.000000,-0.000000
34.700000,96.110185,0.036459,0.000000,0.000000,-0.000000
34.710000,96.137963,0.036459,0.000000,0.000000,-0.000000
34.720000,96.165741,0.036459,0.000000,0.000000,-0.000000
34.730000,96.193518,0.036459,0.000000,0.000000,-0.000000
34.740000,96.221296,0.036459,0.000000,0.000000,-0.000000
34.750000,96.249074,0.036459,0.000000,0.000000,-0.000000
34.760000,96.276852,0.036459,0.000000,0.000000,-0.000000
34.770000,96.304629,0.036459,0.000000,0.000000,-0.000000
34.780000,96.332407,0.036459,0.000000,0.000000,-0.000000
34.790000,96.360185,0.036459,0.000000,0.000000,-0.000000
34.800000,96.387963,0.036459,0.000000,0.000000,-0.000000
34.810000,96.415741,0.036459,0.000000,0.000000,-0.000000
34.820000,96.443518,0.036459,0.000000,0.000000,-0.000000
34.830000,96.471296,0.036459,0.000000,0.000000,-0.000000
34.840000,96.499074,0.036459,0.000000,0.000000,-0.000000
34.850000,96.526852,0.036459,0.000000,0.000000,-0.000000
34.860000,96.554629,0.036459,0.000000,0.000000,-0.000000
34.870000,96.582407,0.036459,0.000000,0.000000,-0.000000
34.880000,96.610185,0.036459,0.000000,0.000000,-0.000000
34.890000,96.637963,0.036459,0.000000,0.000000,-0.000000
34.900000,96.665741,0.036459,0.000000,0.000000,-0.000000
34.910000,96.693518,0.036459,0.000000,0.000000,-0.000000
34.920000,96.721296,0.036459,0.000000,0.000000,-0.000000
34.930000,96.749074,0.036459,0.000000,0.000000,-0.000000
34.940000,96.776852,0.036459,0.000000,0.000000,-0.000000
34.950000,96.804629,0.036459,0.000000,0.000000,-0.000000
34.960000,96.832407,0.036459,0.000000,0.000000,-0.000000
34.970000,96.860185,0.036459,0.000000,0.000000,-0.000000
34.980000,96.887963,0.036459,0.000000,0.000000,-0.000000
34.990000,96.915741,0.036459,0.000000,0.000000,-0.000000
35.000000,96.943518,0.036459,0.000000,0.000000,-0.000000
35.010000,96.971296,0.036459,0.000000,0.000000,-0.000000
35.020000,96.999074,0.036459,0.000000,0.000000,-0.000000
35.030000,97.026852,0.036459,0.000000,0.000000,-0.000000
35.040000,97.054629,0.036459,0.000000,0.000000,-0.000000
35.050000,97.082407,0.036459,0.000000,0.000000,-0.000000
35.060000,97.110185,0.036459,0.000000,0.000000,-0.000000
35.070000,97.137963,0.036459,0.000000,0.000000,-0.000000
35.080000,97.165741,0.036459,0.000000,0.000000,-0.000000
35.090000,97.193518,0.036459,0.000000,0.000000,-0.000000
35.100000,97.221296,0.036459,0.000000,0.000000,-0.000000
35.110000,97.249074,0.036459,0.000000,0.000000,-0.000000
35.120000,97.276852,0.036459,0.000000,0.000000,-0.000000
35.130000,97.304629,0.036459,0.000000,0.000000,-0.000000
35.140000,97.332407,0.036459,0.000000,0.000000,-0.000000
35.150000,97.360185,0.036459,0.000000,0.000000,-0.000000
35.160000,97.387963,0.036459,0.000000,0.000000,-0.000000
35.170000,97.415741,0.036459,0.000000,0.000000,-0.000000
35.180000,97.443518,0.036459,0.000000,0.000000,-0.000000
35.190000,97.471296,0.036459,0.000000,0.000000,-0.000000
35.200000,97.499074,0.036459,0.000000,0.000000,-0.000000
35.210000,97.526852,0.036459,0.000000,0.000000,-0.000000
35.220000,97.554629,0.036459,0.000000,0.000000,-0.000000
35.230000,97.582407,0.036459,0.000000,0.000000,-0.000000
35.240000,97.610185,0.036459,0.000000,0.000000,-0.000000
35.250000,97.637963,0.036459,0.000000,0.000000,-0.000000
35.260000,97.665741,0.036459,0.000000,0.000000,-0.000000
35.270000,97.693518,0.036459,0.000000,0.000000,-0.000000
35.280000,97.721296,0.036459,0.000000,0.000000,-0.000000
35.290000,97.749074,0.036459,0.000000,0.000000,-0.000000
35.300000,97.776852,0.036459,0.000000,0.000000,-0.000000
35.310000,97.804629,0.036459,0.000000,0.000000,-0.000000
35.320000,97.832407,0.036459,0.000000,0.000000,-0.000000
35.330000,97.860185,0.036459,0.000000,0.000000,-0.000000
35.340000,97.887963,0.036459,0.000000,0.000000,-0.000000
35.350000,97.915741,0.036459,0.000000,0.000000,-0.000000
35.360000,97.943518,0.036459,0.000000,0.000000,-0.000000
35.370000,97.971296,0.036459,0.000000,0.000000,-0.000000
35.380000,97.999074,0.036459,0.000000,0.000000,-0.000000
35.390000,98.026852,0.036459,0.000000,0.000000,-0.000000
35.400000,98.054629,0.036459,0.000000,0.000000,-0.000000
35.410000,98.082407,0.036459,0.000000,0.000000,-0.000000
35.420000,98.110185,0.036459,0.000000,0.000000,-0.000000
35.430000,98.137963,0.036459,0.000000,0.000000,-0.000000
35.440000,98.165741,0.036459,0.000000,0.000000,-0.000000
35.450000,98.193518,0.036459,0.000000,0.000000,-0.000000
35.460000,98.221296,0.036459,0.000000,0.000000,-0.000000
35.470000,98.249074,0.036459,0.000000,0.000000,-0.000000
35.480000,98.276852,0.036459,0.000000,0.000000,-0.000000
35.490000,98.304629,0.036459,0.000000,0.000000,-0.000000
35.500000,98.332407,0.036459,0.000000,0.000000,-0.000000
35.510000,98.360185,0.036459,0.000000,0.000000,-0.000000
35.520000,98.387963,0.036459,0.000000,0.000000,-0.000000
35.530000,98.415741,0.036459,0.000000,0.000000,-0.000000
35.540000,98.443518,0.036459,0.000000,0.000000,-0.000000
35.550000,98.471296,0.036459,0.000000,0.000000,-0.000000
35.560000,98.499074,0.036459,0.000000,0.000000,-0.000000
35.570000,98.526852,0.036459,0.000000,0.000000,-0.000000
35.580000,98.554629,0.036459,0.000000,0.000000,-0.000000
35.590000,98.582407,0.036459,0.000000,0.000000,-0.000000
35.600000,98.610185,0.036459,0.000000,0.000000,-0.000000
35.610000,98.637963,0.036459,0.000000,0.000000,-0.000000
35.620000,98.665741,0.036459,0.000000,0.000000,-0.000000
35.630000,98.693518,0.036459,0.000000,0.000000,-0.000000
35.640000,98.721296,0.036459,0.000000,0.000000,-0.000000
35.650000,98.749074,0.036459,0.000000,0.000000,-0.000000
35.660000,98.776852,0.036459,0.000000,0.000000,-0.000000
35.670000,98.804629,0.036459,0.000000,0.000000,-0.000000
35.680000,98.832407,0.036459,0.000000,0.000000,-0.000000
35.690000,98.860185,0.036459,0.000000,0.000000,-0.000000
35.700000,98.887963,0.036459,0.000000,0.000000,-0.000000
35.710000,98.915741,0.036459,0.000000,0.000000,-0.000000
35.720000,98.943518,0.036459,0.000000,0.000000,-0.000000
35.730000,98.971296,0.036459,0.000000,0.000000,-0.000000
35.740000,98.999074,0.036459,0.000000,0.000000,-0.000000
35.750000,99.026852,0.036459,0.000000,0.000000,-0.000000
35.760000,99.054629,0.036459,0.000000,0.000000,-0.000000
35.770000,99.082407,0.036459,0.000000,0.000000,-0.000000
35.780000,99.110185,0.036459,0.000000,0.000000,-0.000000
35.790000,99.137963,0.036459,0.000000,0.000000,-0.000000
35.800000,99.165741,0.036459,0.000000,0.000000,-0.000000
35.810000,99.193518,0.036459,0.000000,0.000000,-0.000000
35.820000,99.221296,0.036459,0.000000,0.000000,-0.000000
35.830000,99.249074,0.036459,0.000000,0.000000,-0.000000
35.840000,99.276852,0.036459,0.000000,0.000000,-0.000000
35.850000,99.304629,0.036459,0.000000,0.000000,-0.000000
35.860000,99.332407,0.036459,0.000000,0.000000,-0.000000
35.870000,99.360185,0.036459,0.000000,0.000000,-0.000000
35.880000,99.387963,0.036459,0.000000,0.000000,-0.000000
35.890000,99.415741,0.036459,0.000000,0.000000,-0.000000
35.900000,99.443518,0.036459,0.000000,0.000000,-0.000000
35.910000,99.471296,0.036459,0.000000,0.000000,-0.000000
35.920000,99.499074,0.036459,0.000000,0.000000,-0.000000
35.930000,99.526852,0.036459,0.000000,0.000000,-0.000000
35.940000,99.554629,0.036459,0.000000,0.000000,-0.000000
35.950000,99.582407,0.036459,0.000000,0.000000,-0.000000
35.960000,99.610185,0.036459,0.000000,0.000000,-0.000000
35.970000,99.637963,0.036459,0.000000,0.000000,-0.000000
35.980000,99.665741,0.036459,0.000000,0.000000,-0.000000
35.990000,99.693518,0.036459,0.000000,0.000000,-0.000000
36.000000,99.721296,0.036459,0.000000,0.000000,-0.000000
36.010000,99.749074,0.036459,0.000000,0.000000,-0.000000
36.020000,99.776852,0.036459,0.000000,0.000000,-0.000000
36.030000,99.804629,0.036459,0.000000,0.000000,-0.000000
36.040000,99.832407,0.036459,0.000000,0.000000,-0.000000
36.050000,99.860185,0.036459,0.000000,0.000000,-0.000000
36.060000,99.887963,0.036459,0.000000,0.000000,-0.000000
36.070000,99.915741,0.036459,0.000000,0.000000,-0.000000
36.080000,99.943518,0.036459,0.000000,0.000000,-0.000000
36.090000,99.971296,0.036459,0.000000,0.000000,-0.000000
36.100000,99.999074,0.036459,0.000000,0.000000,-0.000000
36.110000,100.026852,0.036459,0.000000,0.000000,-0.000000
36.120000,100.054629,0.036459,0.000000,0.000000,-0.000000
36.130000,100.082407,0.036459,0.000000,0.000000,-0.000000
36.140000,100.110185,0.036459,0.000000,0.000000,-0.000000
36.150000,100.137963,0.036459,0.000000,0.000000,-0.000000
36.160000,100.165741,0.036459,0.000000,0.000000,-0.000000
36.170000,100.193518,0.036459,0.000000,0.000000,-0.000000
36.180000,100.221296,0.036459,0.000000,0.000000,-0.000000
36.190000,100.249074,0.036459,0.000000,0.000000,-0.000000
36.200000,100.276852,0.036459,0.000000,0.000000,-0.000000
36.210000,100.304629,0.036459,0.000000,0.000000,-0.000000
36.220000,100.332407,0.036459,0.000000,0.000000,-0.000000
36.230000,100.360185,0.036459,0.000000,0.000000,-0.000000
36.240000,100.387963,0.036459,0.000000,0.000000,-0.000000
36.250000,100.415741,0.036459,0.000000,0.000000,-0.000000
36.260000,100.443518,0.036459,0.000000,0.000000,-0.000000
36.270000,100.471296,0.036459,0.000000,0.000000,-0.000000
36.280000,100.499074,0.036459,0.000000,0.000000,-0.000000
36.290000,100.526852,0.036459,0.000000,0.000000,-0.000000
36.300000,100.554629,0.036459,0.000000,0.000000,-0.000000
36.310000,100.582407,0.036459,0.000000,0.000000,-0.000000
36.320000,100.610185,0.036459,0.000000,0.000000,-0.000000
36.330000,100.637963,0.036459,0.000000,0.000000,-0.000000
36.340000,100.665741,0.036459,0.000000,0.000000,-0.000000
36.350000,100.693518,0.036459,0.000000,0.000000,-0.000000
36.360000,100.721296,0.036459,0.000000,0.000000,-0.000000
36.370000,100.749074,0.036459,0.000000,0.000000,-0.000000
36.380000,100.776852,0.036459,0.000000,0.000000,-0.000000
36.390000,100.804629,0.036459,0.000000,0.000000,-0.000000
36.400000,100.832407,0.036459,0.000000,0.000000,-0.000000
36.410000,100.860185,0.036459,0.000000,0.000000,-0.000000
36.420000,100.887963,0.036459,0.000000,0.000000,-0.000000
36.430000,100.915741,0.036459,0.000000,0.000000,-0.000000
36.440000,100.943518,0.036459,0.000000,0.000000,-0.000000
36.450000,100.971296,0.036459,0.000000,0.000000,-0.000000
36.460000,100.999074,0.036459,0.000000,0.000000,-0.000000
36.470000,101.026852,0.036459,0.000000,0.000000,-0.000000
36.480000,101.054629,0.036459,0.000000,0.000000,-0.000000
36.490000,101.082407,0.036459,0.000000,0.000000,-0.000000
36.500000,101.110185,0.036459,0.000000,0.000000,-0.000000
36.510000,101.137963,0.036459,0.000000,0.000000,-0.000000
36.520000,101.165741,0.036459,0.000000,0.000000,-0.000000
36.530000,101.193518,0.036459,0.000000,0.000000,-0.000000
36.540000,101.221296,0.036459,0.000000,0.000000,-0.000000
36.550000,101.249074,0.036459,0.000000,0.000000,-0.000000
36.560000,101.276852,0.036459,0.000000,0.000000,-0.000000
36.570000,101.304629,0.036459,0.000000,0.000000,-0.000000
36.580000,101.332407,0.036459,0.000000,0.000000,-0.000000
36.590000,101.360185,0.036459,0.000000,0.000000,-0.000000
36.600000,101.387963,0.036459,0.000000,0.000000,-0.000000
36.610000,101.415741,0.036459,0.000000,0.000000,-0.000000
36.620000,101.443518,0.036459,0.000000,0.000000,-0.000000
36.630000,101.471296,0.036459,0.000000,0.000000,-0.000000
36.640000,101.499074,0.036459,0.000000,0.000000,-0.000000
36.650000,101.526852,0.036459,0.000000,0.000000,-0.000000
36.660000,101.554629,0.036459,0.000000,0.000000,-0.000000
36.670000,101.582407,0.036459,0.000000,0.000000,-0.000000
36.680000,101.610185,0.036459,0.000000,0.000000,-0.000000
36.690000,101.637963,0.036459,0.000000,0.000000,-0.000000
36.700000,101.665741,0.036459,0.000000,0.000000,-0.000000
36.710000,101.693518,0.036459,0.000000,0.000000,-0.000000
36.720000,101.721296,0.036459,0.000000,0.000000,-0.000000
36.730000,101.749074,0.036459,0.000000,0.000000,-0.000000
36.740000,101.776852,0.036459,0.000000,0.000000,-0.000000
36.750000,101.804629,0.036459,0.000000,0.000000,-0.000000
36.760000,101.832407,0.036459,0.000000,0.000000,-0.000000
36.770000,101.860185,0.036459,0.000000,0.000000,-0.000000
36.780000,101.887963,0.036459,0.000000,0.000000,-0.000000
36.790000,101.915741,0.036459,0.000000,0.000000,-0.000000
36.800000,101.943518,0.036459,0.000000,0.000000,-0.000000
36.810000,101.971296,0.036459,0.000000,0.000000,-0.000000
36.820000,101.999074,0.036459,0.000000,0.000000,-0.000000
36.830000,102.026852,0.036459,0.000000,0.000000,-0.000000
36.840000,102.054629,0.036459,0.000000,0.000000,-0.000000
36.850000,102.082407,0.036459,0.000000,0.000000,-0.000000
36.860000,102.110185,0.036459,0.000000,0.000000,-0.000000
36.870000,102.137963,0.036459,0.000000,0.000000,-0.000000
36.880000,102.165741,0.036459,0.000000,0.000000,-0.000000
36.890000,102.193518,0.036459,0.000000,0.000000,-0.000000
36.900000,102.221296,0.036459,0.000000,0.000000,-0.000000
36.910000,102.249074,0.036459,0.000000,0.000000,-0.000000
36.920000,102.276852,0.036459,0.000000,0.000000,-0.000000
36.930000,102.304629,0.036459,0.000000,0.000000,-0.000000
36.940000,102.332407,0.036459,0.000000,0.000000,-0.000000
36.950000,102.360185,0.036459,0.000000,0.000000,-0.000000
36.960000,102.387963,0.036459,0.000000,0.000000,-0.000000
36.970000,102.415741,0.036459,0.000000,0.000000,-0.000000
36.980000,102.443518,0.036459,0.000000,0.000000,-0.000000
36.990000,102.471296,0.036459,0.000000,0.000000,-0.000000
37.000000,102.499074,0.036459,0.000000,0.000000,-0.000000
37.010000,102.526852,0.036459,0.000000,0.000000,-0.000000
37.020000,102.554629,0.036459,0.000000,0.000000,-0.000000
37.030000,102.582407,0.036459,0.000000,0.000000,-0.000000
37.040000,102.610185,0.036459,0.000000,0.000000,-0.000000
37.050000,102.637963,0.036459,0.000000,0.000000,-0.000000
37.060000,102.665741,0.036459,0.000000,0.000000,-0.000000
37.070000,102.693518,0.036459,0.000000,0.000000,-0.000000
37.080000,102.721296,0.036459,0.000000,0.000000,-0.000000
37.090000,102.749074,0.036459,0.000000,0.000000,-0.000000
37.100000,102.776852,0.036459,0.000000,0.000000,-0.000000
37.110000,102.804629,0.036459,0.000000,0.000000,-0.000000
37.120000,102.832407,0.036459,0.000000,0.000000,-0.000000
37.130000,102.860185,0.036459,0.000000,0.000000,-0.000000
37.140000,102.887963,0.036459,0.000000,0.000000,-0.000000
37.150000,102.915741,0.036459,0.000000,0.000000,-0.000000
37.160000,102.943518,0.036459,0.000000,0.000000,-0.000000
37.170000,102.971296,0.036459,0.000000,0.000000,-0.000000
37.180000,102.999074,0.036459,0.000000,0.000000,-0.000000
37.190000,103.026852,0.036459,0.000000,0.000000,-0.000000
37.200000,103.054629,0.036459,0.000000,0.000000,-0.000000
37.210000,103.082407,0.036459,0.000000,0.000000,-0.000000
37.220000,103.110185,0.036459,0.000000,0.000000,-0.000000
37.230000,103.137963,0.036459,0.000000,0.000000,-0.000000
37.240000,103.165741,0.036459,0.000000,0.000000,-0.000000
37.250000,103.193518,0.036459,0.000000,0.000000,-0.000000
37.260000,103.221296,0.036459,0.000000,0.000000,-0.000000
37.270000,103.249074,0.036459,0.000000,0.000000,-0.000000
37.280000,103.276852,0.036459,0.000000,0.000000,-0.000000
37.290000,103.304629,0.036459,0.000000,0.000000,-0.000000
37.300000,103.332407,0.036459,0.000000,0.000000,-0.000000
37.310000,103.360185,0.036459,0.000000,0.000000,-0.000000
37.320000,103.387963,0.036459,0.000000,0.000000,-0.000000
37.330000,103.415741,0.036459,0.000000,0.000000,-0.000000
37.340000,103.443518,0.036459,0.000000,0.000000,-0.000000
37.350000,103.471296,0.036459,0.000000,0.000000,-0.000000
37.360000,103.499074,0.036459,0.000000,0.000000,-0.000000
37.370000,103.526852,0.036459,0.000000,0.000000,-0.000000
37.380000,103.554629,0.036459,0.000000,0.000000,-0.000000
37.390000,103.582407,0.036459,0.000000,0.000000,-0.000000
37.400000,103.610185,0.036459,0.000000,0.000000,-0.000000
37.410000,103.637963,0.036459,0.000000,0.000000,-0.000000
37.420000,103.665741,0.036459,0.000000,0.000000,-0.000000
